M3-R1-T0,M3-R1-T1,M3-R1-T2,M3-R1-T3,M3-R1-T4,M3-R2-T0,M3-R2-T1,M3-R2-T2,M3-R2-T3,M3-R2-T4,M3-R3-T0,M3-R3-T1,M3-R3-T2,M3-R3-T3,M3-R3-T4,M3-R4-T0,M3-R4-T1,M3-R4-T2,M3-R4-T3,M3-R4-T4,EC3-R1-T0,EC3-R1-T1,EC3-R1-T2,EC3-R1-T3,EC3-R1-T4,EC3-R2-T0,EC3-R2-T1,EC3-R2-T2,EC3-R2-T3,EC3-R2-T4,EC3-R3-T0,EC3-R3-T1,EC3-R3-T2,EC3-R3-T3,EC3-R3-T4,EC23-R1-T0,EC23-R1-T1,EC23-R1-T2,EC23-R1-T3,EC23-R1-T4,EC23-R2-T0,EC23-R2-T1,EC23-R2-T2,EC23-R2-T3,EC23-R2-T4,EC23-R3-T0,EC23-R3-T1,EC23-R3-T2,EC23-R3-T3,EC23-R3-T4,EC21-R1-T0,EC21-R1-T1,EC21-R1-T2,EC21-R1-T3,EC21-R1-T4,EC21-R2-T0,EC21-R2-T1,EC21-R2-T2,EC21-R2-T3,EC21-R2-T4,EC21-R3-T0,EC21-R3-T1,EC21-R3-T2,EC21-R3-T3,EC21-R3-T4,EC20-R1-T0,EC20-R1-T1,EC20-R1-T2,EC20-R1-T3,EC20-R2-T0,EC20-R2-T1,EC20-R2-T2,EC20-R2-T3,EC20-R3-T0,EC20-R3-T1,EC20-R3-T2,EC20-R3-T3,EC18-R1-T0,EC18-R1-T1,EC18-R1-T2,EC18-R1-T3,EC18-R2-T0,EC18-R2-T1,EC18-R2-T2,EC18-R2-T3,EC18-R3-T0,EC18-R3-T1,EC18-R3-T2,EC18-R3-T3,EC13-R1-T0,EC13-R1-T1,EC13-R1-T2,EC13-R1-T3,EC13-R1-T4,EC13-R2-T0,EC13-R2-T1,EC13-R2-T2,EC13-R2-T3,EC13-R2-T4,EC13-R3-T0,EC13-R3-T1,EC13-R3-T2,EC13-R3-T3,EC13-R3-T4,Baffled-R1-T0,Baffled-R1-T1,Baffled-R1-T2,Baffled-R1-T3,Baffled-R1-T4,Baffled-R2-T0,Baffled-R2-T1,Baffled-R2-T2,Baffled-R2-T3,Baffled-R2-T4,1.8%Gluc-R1-T0,1.8%Gluc-R1-T1,1.8%Gluc-R1-T2,1.8%Gluc-R1-T3,1.8%Gluc-R1-T4,1.8%Gluc-R2-T0,1.8%Gluc-R2-T1,1.8%Gluc-R2-T2,1.8%Gluc-R2-T3,1.8%Gluc-R2-T4,1.6%Gluc-R1-T0,1.6%Gluc-R1-T1,1.6%Gluc-R1-T2,1.6%Gluc-R1-T3,1.6%Gluc-R1-T4,1.6%Gluc-R2-T0,1.6%Gluc-R2-T1,1.6%Gluc-R2-T2,1.6%Gluc-R2-T3,1.6%Gluc-R2-T4,1.5%Suc1%Raf-R1-T0,1.5%Suc1%Raf-R1-T1,1.5%Suc1%Raf-R1-T2,1.5%Suc1%Raf-R1-T3,1.5%Suc1%Raf-R1-T4,1.4%Gluc-R1-T0,1.4%Gluc-R1-T1,1.4%Gluc-R1-T2,1.4%Gluc-R1-T3,1.4%Gluc-R1-T4,1.4%Gluc-R2-T0,1.4%Gluc-R2-T1,1.4%Gluc-R2-T2,1.4%Gluc-R2-T3,1.4%Gluc-R2-T4,0.5MKCl-R1-T0,0.5MKCl-R1-T1,0.5MKCl-R1-T2,0.5MKCl-R1-T3,0.5MKCl-R1-T4,0.5%Raf-R1-T0,0.5%Raf-R1-T1,0.5%Raf-R1-T2,0.5%Raf-R1-T3,0.5%Raf-R1-T4,0.5%Raf-R2-T0,0.5%Raf-R2-T1,0.5%Raf-R2-T2,0.5%Raf-R2-T3,0.5%Raf-R2-T4,0.2MKCl-R1-T0,0.2MKCl-R1-T1,0.2MKCl-R1-T2,0.2MKCl-R1-T3,0.2MKCl-R1-T4
,1.2759433107794895,1.3405802848762416,1.2628026443628133,1.4492487543314518,,1.3390557917808907,1.3371485405844081,1.3203061774511502,1.3713157881961133,,1.308009345600459,1.3858048356421286,1.2373089185773518,1.3935920253008407,,1.3113413643465524,1.3969270061743824,1.486990340449134,1.4277329435269022,,0.2665891171679798,0.22699946119694756,0.1794305797556822,0.1770038182848732,,0.33392848572215506,0.23030269037739837,0.16745812226148893,0.1960532287081169,,0.26348576503474574,0.22812333557046882,0.1901761274804071,0.15513960640967397,,1.080982019296662,1.1248850729365487,1.3362363768908339,1.262847654264602,,1.0743983777746038,1.2081939145529539,1.2231611590785403,1.301745525315637,,0.9706191254645845,1.2173771543856529,1.220057511383767,1.2728089664079176,,1.0961744574190035,1.2009117288056068,1.2524530265473732,1.221153254493987,,1.1049441330963208,1.1030159458578004,1.1917698307747064,1.1100518764564733,,1.0430574291353152,1.1063779839312127,1.1853739004233077,1.2616876682673424,,1.1506063050906559,1.274983418034779,1.5453274484725377,,1.0324489440405693,1.1784584167298897,1.327073462553411,,1.0692460775321768,1.1239314774566425,1.1422468323332728,,0.5788735699004781,0.3821507602394773,0.3746577346776612,,0.32952746517765624,0.3502854746420603,0.31098570738001313,,0.5274427114478766,0.5521939020383085,0.4605849907911336,,0.4811399391543199,0.4826061626808068,0.35425544643261625,0.3113494848183899,,0.5829001564397367,0.4616551215896628,0.42082794159219283,0.3940736277005097,,0.48389519474231957,0.4620792247028881,0.4201276686047195,0.3678418822074836,,1.4750621728428646,1.7445893589843962,1.7649569847323752,1.639665205458641,,1.4067726243533014,1.53858185478575,1.603692377097131,1.5279601722024951,,1.224501989475982,1.294024548415174,1.5501501105472208,1.286283093455503,,1.2494718399452955,1.3154592434371193,1.3523000063206707,1.189154677816172,,0.40379374102943544,0.3706267340556629,0.39541719843402656,0.415090786296689,,0.4795871063144104,0.46971501250381953,0.41690698128475584,0.3437367402021673,,1.128267132334805,1.2557539873757673,1.140951976617048,1.3357903384604104,,1.2251077278959237,1.2857715637703164,1.3902239321007688,1.2238243946853458,,1.1678131228750892,1.2232926098345154,1.3724493116775611,1.2690548001235857,,1.5079135819086122,1.8721484665895742,2.126172319934833,2.1185128008770993,,1.2482417429003367,1.172233506842634,1.262682230770875,1.263620867821698,,1.181618496424349,1.2335733517116474,1.1790807831039272,1.3501148591203147,,1.48583262751441,1.816631056157793,2.0137617520542275,2.0223034209419497
,34.161555865371774,67.76714361685904,138.44836410630452,247.76433962005245,,32.24587387375624,71.7639022598688,178.21224937218471,317.09525481981547,,35.48246623650245,66.89971220285409,125.70851684998891,243.24897919353756,,26.87208653081348,55.88546798886189,117.32603085509001,214.86312916795384,,59.77925806357135,127.73731988198244,224.03599438671648,381.081867541236,,78.95422112060865,179.50182268726013,330.01476625843515,594.650103583073,,57.96658628612641,123.04507753555936,275.65087381779716,450.5949641441485,,9.865334643143916,21.426929304146864,50.63097007860035,89.71454313565842,,9.689762759223358,17.746798521898572,34.2829109842933,69.35624273067918,,8.545747185990221,17.439132871860288,30.184758997818008,55.51075685199388,,16.486705817428987,32.1752268679179,60.162207232637854,94.38491744756469,,17.298675590455105,32.03379897178726,51.61277830530578,79.16576346999827,,15.006360382994144,23.935684613773944,35.66356460225169,68.15644453165645,,10.975473189551343,24.61809257022244,55.82132112133958,,10.354016613165907,23.860742723415733,43.654517568335265,,10.216877597904,15.84202093627693,23.6108386095955,,90.59277330089053,187.47029714057035,379.14531165062755,,74.733761127512,170.8068538668652,398.6583905115158,,72.55170563569148,164.6199144342242,445.50086114446947,,40.50762620870307,130.20175199095044,443.46582726879734,1361.8850035152525,,45.27571249920343,123.63626937107549,434.69170584457794,1361.2132659707386,,34.25985065276885,91.2399769000537,310.96614903445357,905.7663181014991,,17.69038067515188,41.83997540227193,77.50344497838418,163.8981797539063,,20.04611584663574,40.32705103996844,83.19021830815996,186.2961987518651,,21.38876271554053,45.545902657117004,82.46559524522961,152.2052442853612,,25.244595879674346,52.10462045237977,87.57161630629211,190.408892821634,,17.00911238239801,42.8180532923025,100.17557726151381,239.0630106513185,,15.655703931843405,38.19984251789131,91.94800360549172,193.36112179434198,,35.65219143948582,50.02017158369046,64.43761054409875,68.46554171849016,,31.52910323543169,69.0660711927618,139.9156431346609,259.88523461214584,,34.79718969005542,73.30519828865117,138.40070744719716,288.15497660347205,,0.7072621199541268,0.06373978914578318,0.0826700619931508,0.05331176948182084,,45.42912624145091,98.95440960030412,192.57402020810443,362.2763762505714,,47.08976845525201,122.57491301238271,221.55196020461773,395.2876764346046,,13.802380731166231,11.813376075460093,9.965359367401849,7.615576668550483
,1.000833707636018,1.1160696105516141,1.1504680801608285,1.1159003817743434,,0.9910337330209973,0.8858040228035907,0.9723016174906974,0.9359913240912168,,0.8306744186659472,1.018298255168287,0.9096077882420779,1.0552856489653815,,1.0023957921911955,1.0602918103852663,1.1972227360282455,1.1276105217777754,,1.2543708667307865,0.9315353724950336,0.6202564605799221,0.3750413510137926,,1.663263474246397,1.0292243527309177,0.7809157320836272,0.582484822295403,,1.4168244195862456,0.9060762777786774,0.6747092477466101,0.45760441842178573,,0.9605687437930133,0.9494387327923947,0.9762613794876757,1.0073481183316264,,0.8336857493218991,0.996341066078249,1.0151135386455985,1.0041455497729999,,0.8754393461532659,0.9835819716514002,0.9680802514866533,1.0931932586957172,,0.7988071074341699,0.9069641975399495,0.8646738518615188,1.0686585893169849,,0.6353603818799096,0.7974269837915032,0.7926905892397643,0.9203004303668301,,0.9111067116694596,0.9624821430405718,0.9835979795916849,1.1105323175851989,,0.9184239659985367,0.9176464867757477,0.8779782905016973,,0.9047820087093914,0.920095209067224,0.9373138939339978,,0.8616425172009553,1.0914461924154706,0.9642358159560973,,2.156315052462128,1.4960284479782777,1.1254596341628373,,1.678256997237275,1.4320999820089693,1.0311564986267092,,2.5836294714226806,2.082963224302497,1.590170673396592,,2.733671586014331,2.0979117583904165,1.692371694704262,1.19035437280024,,2.479299730743105,1.878312433770784,1.4469376489961732,0.9063698309767858,,2.261772198948318,1.9638673684514099,1.205708043940972,1.303101932226734,,1.123968523235679,1.301149760207009,1.5509793214696757,1.1563789713507062,,1.1013919694120378,1.2051958643257081,1.2291804164954756,1.0889555779634337,,0.940158834566966,1.0020969589029276,1.2482662058084346,1.2144344635035185,,0.9239048911983205,1.0727738628767296,1.1624779476992353,0.9485139969131978,,1.40481116752028,0.8757368405585854,0.8370208504946689,0.7099401253540298,,1.2272328985589607,1.1253502386637486,0.8223289554459086,0.6992942952375198,,0.9890448077260557,1.076914098220467,1.0188540755703561,1.0166873447880287,,0.9195784832442742,1.0976359296759244,1.0887511996222627,0.877639994668544,,0.9154691321808318,0.9790873143174147,1.1801407057695723,1.1772754750884236,,1.100496397049804,1.3624553989460924,1.8260760919623864,1.7348886496988678,,0.9755829470699124,0.8828699511344528,0.9374253090988527,1.0602527486084836,,0.8888903373717496,0.8608767363054283,0.8754895253635944,1.0913349677114388,,1.0507657156104253,1.3065574094625456,1.5619700674779278,1.742061756981637
,10.483746651004694,17.825557405414582,28.5646639348907,43.51075442597408,,11.141845834571686,21.367998250950286,38.004888729374834,56.90626685630756,,13.6768675571584,20.520970711696854,30.682283092929254,48.5645026249521,,9.527837657150537,17.117818639195775,29.234877986911794,44.27085007195423,,48.11809958971042,62.4263247301347,73.71879145271147,107.61110343368131,,62.09568298787971,87.53542449595606,111.59410522657794,147.33729693408029,,47.259797392257774,62.2289872203095,99.85309912595447,125.08984981889583,,3.898940759027487,7.320482041094457,12.337841673781423,20.930467787335672,,3.741832182740677,5.7698956869741105,9.352638356919218,15.366024996322384,,3.326570839729472,5.642631660015323,8.634368825624707,14.622999628938139,,4.566624062877374,9.001506982903875,11.643697338978194,20.90016544384246,,4.357029404989722,7.391475834940061,11.248118449572896,18.631552756631564,,4.602741765056467,6.238606255305927,8.949363461255597,16.360826985443712,,3.8331137047855135,6.105268973543859,11.09043957760933,,3.32384321789349,6.201593653243775,8.477627716394666,,2.922658700852799,4.771513810954777,6.198308493866714,,52.9519408205586,115.2385189052417,159.55836863355484,,51.45017036780554,95.53903874975062,144.81818769282222,,63.16998355064653,102.58613606448068,190.08498904027817,,34.30923502425672,75.48960381176657,166.4511815145847,275.61297003164873,,26.941032225655963,67.94949627579645,160.98597349060233,283.3104976958978,,25.135824539762066,64.3914749183353,119.43522478086562,199.96724190191844,,8.91765248309601,18.34132581438185,32.49685910635288,59.18434003622916,,10.432194851717293,20.264943069652027,39.419226411108944,80.08457983374322,,7.074153478143127,13.471730940348465,20.291041403738134,27.74424158099946,,8.202405364999063,14.475842420445167,19.973394497535317,31.80506893419197,,10.61390013756295,14.345948971285727,19.71237968974693,26.889150656228946,,11.21292517042755,14.23351356538172,19.494692450812597,23.764383607518006,,10.487735788362071,13.054130216078722,15.828005349328675,13.79608543004558,,9.973998443331183,18.925828239695715,32.29774628188239,46.31777701938209,,11.266644717816249,20.49821705965563,32.29786487642466,52.16415589910476,,1.3919612553394205,0.4983461287356785,0.17432652187845213,0.06258329821084369,,13.039614255909159,22.663251586032963,37.01473131126176,52.75232667651176,,13.598200030467085,28.23101067562694,44.995265985048604,63.24691949569095,,5.915370883992882,6.757346377139058,6.121215238204089,5.430135415860227
,6.185837148259367,9.835436043633624,12.402072379361146,17.85601631073236,,5.387786299461216,9.385221324337857,17.620482816056878,23.010669930703944,,5.8499102758141825,9.155554508007892,12.823229421538992,19.41529110190596,,5.624975751050986,7.730266616290599,11.403189790671815,15.864957786441506,,23.70447925607126,37.962229146958116,46.08669620469137,60.91972253356465,,27.45045360143029,42.49326586209,59.9839446870874,79.31421869126669,,32.11987926716105,53.46664619433849,64.25237148893723,82.61798730550083,,5.766220772327621,11.735812022965474,16.70582697717192,26.89181942643931,,6.242200045103971,8.990359076451254,12.142164354988191,18.889361849164796,,5.605645939257256,8.447741722484512,13.100598612600683,16.34326919100875,,6.986647234802443,12.759322117318993,17.343456262906663,26.214856595247912,,6.0826787343135775,11.244838223728237,18.31488268061238,26.516357196858362,,7.885832006821291,11.378105233788697,14.45383687791687,17.896702958723225,,6.558597333688771,11.968594201746724,14.339642838859604,,6.326273657175744,9.060164974815983,10.552458657973444,,5.46071238360548,6.639507278196584,9.74039668149292,,26.19376622567757,46.56364934863844,76.15847769525709,,33.837006959633605,49.62033254415911,74.18395362664383,,25.931707729354944,56.026903376192024,85.72845694945637,,20.632524564584916,37.594414815442974,88.73315975644195,157.78855273820656,,19.54984933999261,38.628420678306675,81.40683308907379,144.86131243530107,,18.15624292851383,33.88180768029625,66.29504546580067,90.22411490514362,,6.606726230100913,12.223429517643158,19.204636179009245,33.64861779999127,,7.606079972965781,14.407369830434524,26.90979210848926,56.5342835830946,,4.471893567249968,6.035743104529105,6.7596041445362385,10.443461447723479,,4.690556271053387,6.048129091287084,7.493231661177369,11.016700538104356,,6.832308469361338,10.718459371240696,14.819659249530812,22.233917159298887,,6.252897499080688,9.718848476333225,12.63475236964116,17.55586773298511,,4.017011074551298,4.2320567023479265,4.735425572089165,3.7367623681932396,,5.667198675465609,9.658394187208607,10.920368995103594,22.439406657255656,,6.904151523093947,10.164830966398926,11.13821274174885,18.343837346476104,,1.8638281418260192,1.0120280209262704,0.4582805128027908,0.3291419663891765,,6.256902241749728,9.34046560235959,9.859550623806443,15.182157514789397,,6.640065491588748,10.341023894980685,12.461419476518829,17.815700638779134,,3.417163181273791,3.7566543358160502,3.0025181152796585,3.303254402187445
,12.987261167836088,25.076696576879517,48.42381206035436,94.42707580572284,,9.912237436433156,25.23084519596354,68.62808398478188,99.35784496628992,,12.722749365873565,18.594619611568227,33.80750257881955,59.40083401632264,,7.218921275774302,13.082690282836266,25.367347157339534,40.39185569014387,,5.696578566601223,15.222760584916223,22.27373070381038,41.536192625770504,,6.56775004131404,18.60179123606662,34.05879615601584,54.090581416674475,,6.785433967498602,16.94799274956603,29.38104557007669,46.17144418497234,,5.246878492986397,11.498836081751996,17.746402968255644,51.13114014911231,,5.668100334572376,10.498723656269197,21.3546344114895,44.4892344870184,,5.05339134577838,8.776610791397193,16.686173260947303,25.90042192124578,,4.816493906582672,11.290121733418571,17.408240597697052,51.7363830863838,,3.024032416586264,7.006397179591512,14.914282662778628,40.900455325636656,,7.392464223988617,12.628627396162628,21.12130476380091,34.69627285129382,,5.428705107646583,10.238805626589107,13.047699706591631,,7.263444924773104,10.774329406043103,15.848901904170896,,3.732364792638222,6.872494482989655,12.68037855900817,,4.674396858716005,8.227430993075053,17.278454344337025,,4.547313598875189,7.6478178591934185,15.001613112338873,,3.595540246447626,9.608264229693988,20.47202298026015,,2.5795469860026756,6.251836488871449,19.73301287295261,39.55459512931731,,3.65214826070652,8.12929783870647,26.562396938251585,58.17088760929108,,2.5415574512918417,5.304999881676484,12.504835537225292,24.246003695809918,,4.26137519711935,8.106117249832756,13.288133895623766,30.625187893853933,,4.2469571103701815,6.599152758538996,10.681573060411866,21.0351058511174,,5.800222726978416,10.107404624585818,13.543458013294394,24.986420062381875,,6.62772194731532,11.738495770423764,15.683003710759131,32.93735300262491,,0.6908061007319863,0.8822859246128528,1.3641624832761323,2.2380538932539107,,0.6911604292709393,0.8863007957341191,1.105114628365553,1.4994242418521466,,13.241033400432693,13.514420485369264,16.515132122362164,13.77606553960445,,12.5316061367184,28.04735004340049,51.0415696461737,109.69125481387948,,15.291302758005097,32.47376906456714,54.1591505873122,114.38161488166774,,0.05773885729704073,0.005646519045609039,0.021567087364029593,0.01390713559477046,,18.357293595076147,40.138483838629234,56.40655835578731,91.60464200366039,,16.278823306585572,43.67412671487247,60.87436573045555,88.09201423741571,,2.488772828494427,1.2244377677040978,0.5137660442411012,0.22690808628714407
,0.00010304612182694009,8.01706025307003e-05,0.001100092805085875,0.0003373586628650917,,0.0002412899823605737,3.9212812652143525e-05,6.563997260052098e-05,3.747735840652646e-05,,0.0007910347756106633,8.90502479225966e-05,0.0003351172690609766,6.216439226782054e-05,,0.00011082627706211111,0.00020138772320153745,0.00019986010285072707,0.00024240430774619454,,3.3267311460219737,6.213479373900065,9.190805833715316,13.276950131941403,,3.4842858188762253,7.8884953630321695,13.114235568029398,15.598869845415589,,4.081961922584317,8.23675431359832,12.599830056777057,18.103066348362496,,0.00026769196876552556,0.00026733726812350103,0.0008738756553105459,0.0005388059453310007,,0.00022327903277810922,0.00459562118623088,0.00026681754421812014,0.0007438849349961847,,0.0005229631153081586,0.00021607688162127652,0.0006885094783041253,0.000377450187398112,,0.0005697194065360857,0.0012754686162736052,0.0038144651212578887,0.0005956842903027206,,0.0007269228165350267,0.000960857481804308,0.000520918413538423,0.000518676689501183,,0.0011043325907365616,0.00032712652853499774,0.00030473407577467335,0.0004845145851597995,,0.0008262852472657033,0.002749140877178057,0.003239615285701393,,0.00041417531368710507,0.00037554116152352515,0.0008877215621128938,,0.0014586999339484352,0.0018998380134102356,0.0002870120161019765,,4.167874714989134,7.384819329358651,14.443325101693803,,4.410224753461404,7.506911814305518,12.169141475257183,,3.991298236802651,9.029746035706246,15.597274259188323,,2.194257082269468,4.862428926339621,12.019437076623484,21.679748365208333,,3.1573764279889933,6.357550043668848,15.278713232592473,29.80884383168099,,2.4900887619285488,4.767361086862524,8.4396806644063,14.15826821511767,,6.576874942689257e-05,0.0002761926671646154,0.0009719638296598622,0.00020272596020476873,,8.088383064695313e-05,0.00015696519341861588,0.0001021060250274716,0.0001872938595121753,,9.943574383387851e-05,0.00025432125120078674,0.002039685668230353,0.0013801975484606323,,0.00013377184937478644,0.000247089412996521,0.0018624796673344017,0.0017436543884306712,,0.5373127142503694,0.7510881687829746,0.9160078539557659,1.5281356952528735,,0.45606376021207834,0.6758510230756596,1.0109111349390134,1.217934316679674,,0.00030021261677478565,0.0014203989238669532,0.0019079323672411103,0.0011003289661517869,,0.00011581702919162905,0.0003325615871778473,0.0027915752695707664,0.0012362381142744909,,0.0001413363399695345,0.0003938537289517807,0.004575283660267086,0.0027000767754647207,,6.713882905688378e-05,0.00013444817415843915,0.0008986191166572626,0.0005794667168295126,,0.0002300185922036653,0.00017062721086671883,0.0031886408411433962,0.002676991585484167,,0.0001920725337204833,0.00035225342636372814,0.0035301695034076126,0.0034975930236089805,,0.00011678442881761335,0.00012560252397359668,0.0012908648601416993,0.0005228303196677039
,0.9158994003498285,0.9015690020676109,1.0823708587392045,0.7502548109827653,,0.8386362004594433,0.9089453001036814,0.9428755270851569,0.9798266581080396,,0.8027041037197584,0.9362787642512823,0.8961584043007779,0.9650312948237737,,0.9498251415821023,0.9844801971852738,0.9921336872515666,0.9468057236347214,,0.03714833310405441,0.03225102521936568,0.03322791981878128,0.014020137474080431,,0.026642584534235524,0.016850943027677243,0.017627350666441274,0.014206803218355284,,0.03781058059722476,0.030932207618681304,0.027428741147981318,0.025529867634491617,,0.7292311117282434,0.7629162037814445,0.8223840086699874,0.8167305328281885,,0.7435001502481309,0.8463951124379231,0.8762962024900328,0.8807111562008187,,0.7415612670145239,0.8535036855634629,0.8510153742575246,0.916494770039448,,0.7121794193255031,0.7264268565658435,0.7387642499869739,0.8434893842869204,,0.6527938329343278,0.7167570990585574,0.7979641355904474,0.7884690465610835,,0.7382609827716625,0.8499121968540218,0.8647941993387348,0.9351248680509766,,0.7052378564555731,0.7973095061989119,0.8423227998192516,,0.7537100826520472,0.787894628572403,0.8441627375861086,,0.8110566851449773,0.8535174000997552,0.8845071455943764,,0.014471857603245293,0.030362068202360443,0.02158495535548077,,0.04055843832086936,0.05151302163892345,0.03073667529734088,,0.07237362060759298,0.04521562145920609,0.05090628786499039,,0.060142532645764,0.06581085626603554,0.03775730823266427,0.03662858993185319,,0.047466195642047376,0.030928178936565957,0.032371812185458586,0.016888872015150297,,0.0529534499948738,0.03110160697041586,0.0244396760441378,0.03740814008378209,,1.0216440703386154,0.9369592016144541,0.7911001413016188,0.7801008470557871,,0.9526873543398898,0.9518444887268074,0.8458571190427283,0.8915320833879601,,0.9840707364177521,0.9283094637408011,0.9790397253260451,0.9136321462917452,,0.9177173769707986,0.8711971430317769,0.8903897637883456,0.8752969639414048,,0.09677488800215457,0.0655978044369035,0.08237991485927211,0.04743978020257516,,0.08933583240429634,0.08640614908387327,0.059964932763792694,0.059264277494573914,,0.6310984609489544,0.7188158078669227,0.793707789049465,0.9044621427108174,,0.8987353764515905,0.8866917175359255,0.9603200648187188,0.8850962647840561,,0.8543281586827444,0.8491326093465331,0.7044993968378874,0.7020339666680744,,1.1371724743792189,1.3348998328845962,1.3641380917347008,1.519344738918623,,0.861339757793651,0.855549090507694,0.7461263361965677,0.8620658916156436,,0.8186021452362647,0.7911454517914229,0.6283731770257862,0.6295944691076768,,1.0735813062048885,1.3119562483328413,1.2598947417914876,1.4325509981376423
,3.3163924097202355,6.5011317141480145,15.315712435873266,28.46882358170753,,2.7954137528040626,6.896750991063768,18.78820156225465,31.175135213875624,,3.3936581848465615,5.161285742293406,10.376860275867273,19.385322291765924,,1.9709088854074337,3.824136533232502,8.282365196412075,14.515745206451735,,10.354081274280476,25.2455746181922,38.59033278760885,76.56315375683286,,13.202401993658956,36.66124367528182,65.24873539178868,105.91519971948405,,11.575288353614457,32.318159821437845,55.5267513920424,86.89984090335683,,0.8896817635377056,2.4648786507875244,5.629136867769931,9.41604263751491,,1.2826037662848666,2.0670062880970845,3.664241655542134,8.291094300369432,,1.0663234705394335,1.6102049056803704,2.837187924191727,3.8630576068977796,,3.256142196928169,5.030194402558137,11.035323996279345,15.773698243766079,,3.138629218177636,5.677660483248881,9.816866790521853,15.118352734166267,,2.3797087241548613,4.382971429228433,6.899459172636723,10.471942414000267,,1.8277190896437618,5.8242676679142384,12.596318481504987,,2.122499454599579,4.45678029926854,8.634769015739286,,1.705595139281253,2.035018355143729,3.4752479870690163,,7.698889246254927,12.905384025186232,25.756875969761285,,8.650476902539147,14.154011064623317,26.626285780467487,,5.4839385959103994,12.424071184617489,25.808062000487496,,5.132740373453666,12.71032681174952,31.31797808438705,73.8101252334277,,6.530803296820113,13.51391189917675,39.32146576047326,87.94581894683995,,5.3340882796048685,8.605783588176303,31.406346338091588,59.978979285421204,,1.0796994204892822,1.8410469446467088,3.1169536040778105,8.392929035666356,,1.151500757171431,1.7604837171520173,2.9797590002139467,6.175203119475028,,1.6957208452168453,3.266658724051804,5.1605390167022405,9.897738425250115,,1.917512491019328,3.8545820103391444,6.06565882368989,15.292679818770136,,1.094899402608731,1.5054198303110156,2.207273704693332,3.3114852502787744,,1.325724958951591,1.3323501367676667,1.8879784203187355,2.157570865452233,,3.6809923073579767,4.75097067885681,5.876272615263351,5.91991655659523,,3.2950418987278085,6.954102943190324,16.18472298009033,30.98983968264078,,3.697134936631006,8.109075637292646,17.163540523246258,37.03224988205274,,0.00738571164478594,0.0018829265083908525,0.005391347415841839,0.008112780049507757,,5.168374317188873,12.008161242140197,21.377861668399394,36.73041275289499,,4.0567196261994445,12.00967179539384,21.731441640880554,34.223358732394566,,0.4315275130227567,0.14364074296191387,0.041306729808968795,0.012548024517424263
,1.0160471987305209,0.9541767242400094,0.8602304314732427,0.8285378767224518,,0.8864585536823061,1.0873672415172844,1.1204863433763328,1.1250797007198177,,1.0923962693270384,1.0159764077777478,0.9872820635273706,1.0509470303241242,,1.0295970841261948,0.9953013000293602,0.8941852630485799,0.8993093189875502,,0.38020940891756294,0.27041720098963185,0.2813290907453517,0.20679598093877438,,0.48225587305331186,0.3735517645803381,0.3102345737979847,0.2812926838490121,,0.42889029363568115,0.33251592546508624,0.2852702512242466,0.2572502818626971,,1.2126725737821533,1.2842405474787395,1.484768000912022,1.1971627536765648,,1.2449898606270462,1.3469104468729274,1.259421442142364,1.2199416560631926,,1.2885807868335304,1.3491840510416984,1.5016528887498675,1.2961924043516349,,1.4562299510256718,1.3641529341445273,1.5054687016512247,1.1520536755016284,,1.3012068841174913,1.4220318850721,1.4116243673584814,1.184710789617836,,1.2280285649497542,1.2902120714798548,1.4072325167967143,1.2461783874212415,,1.185308701124378,1.5162002916661186,1.6036286954301417,,1.3066552071544388,1.4428366165635351,1.5579022197746522,,1.5306786821260383,1.34181985930239,1.4177942814550835,,0.6512318187145381,0.42403982575929255,0.3661829626239775,,0.6032680688267781,0.49794983164786105,0.3664366570182876,,0.626122454391,0.6012390665777516,0.5090730613536567,,0.8805230017803671,0.7604580571778946,0.6452177113248793,0.4822979531749386,,0.9109573436914905,0.6885133227039472,0.5587496160435095,0.43348092403873145,,0.7412895193374727,0.6264700066017805,0.49577121698557347,0.3803053725066564,,1.1827167696730567,1.1335552461323009,1.0399559224656774,0.8980817566405955,,1.0916271421766666,1.021533048312991,0.9222268050817659,0.8982672544086097,,1.0900412545511695,1.120050386940582,0.9912830472534354,0.9191856020151411,,1.0940084813514852,1.1267048793870853,0.9350223384624551,0.9485396207527668,,0.580676693629125,0.49854082712764697,0.494262332456669,0.374421288889871,,0.5501077054088878,0.49854269796440365,0.4112048922412875,0.33781467552380173,,0.8370228669095174,0.8778570444174273,0.7440968934111952,0.9154700162767944,,1.0557855714390363,1.0582543277799266,0.971476286002706,1.1051692687296129,,1.0125811855450133,0.9759614300099642,0.8143525171294942,0.8208305479155493,,1.2815335612169207,1.6748611701575906,1.5887761693114746,1.8206754607748732,,0.9583309955835893,0.9661033246766928,0.6823628515791429,0.8245448186509039,,0.916564712568335,0.9855964533358844,0.7272164487703466,0.888405849381806,,1.228154825971302,1.50932272353212,1.3941392308378602,1.366676743156839
