hBFA1:21C-R1,hBFA1:21C-R2,hBFA1:37C-R1,hBFA1:37C-R2,hBFA1:48Hr-R1,hBFA1:48Hr-R2,hBFA1:FLC4-R2,hBFA1:GlyEtOH-R1,hBFA1:GlyEtOH-R2,hBFA1:SC-R1,hBFA1:SC-R2,hBFA1:YPD-R1,hBFA1:YPD-R2,hBFA1:pH3.8-R1,hBFA1:pH3.8-R2,hBFA1:pH7.3-R1,hBFA1:pH7.3-R2
0.006673021821333206,0.007287721433981353,0.047533610625539985,0.03750107573790334,0.03289516640771448,0.039962157154807484,-0.013445948769264906,0.06275498514942769,0.08317595976016869,0.033775436052162315,0.04512199006227173,0.05619584686897783,0.05374867238946921,0.028083168237507384,0.014859923237292445,-0.012777834440880336,-0.011399476662061115
0.10154867489565701,0.10919313232883565,0.07896712026190933,0.06727831237670084,0.07280376427806079,0.062256719009874444,-0.006598786067970013,0.05649016728525928,0.07891690489825542,0.06575042299773842,0.07370071763109844,0.08447493976201394,0.08450331308763166,0.09086881262004742,0.07858897008151679,0.053531363882664544,0.053666868393526634
-0.02709148040021336,-0.030598120487568943,0.0065012530330495494,0.017316190283099466,0.023024203052367964,0.0331609798169212,-0.013602265300931081,0.08612142745542947,0.09016781943739574,0.0638482234193546,0.06699290653265713,0.06027676385318778,0.0587845985054558,0.039205834441348335,0.046995704665833006,0.0070821790506519445,0.013515112524213052
-0.002762085605057488,-0.0007722642913084713,-0.002601044309035107,-0.0020656247262619437,-0.011322853805941252,-0.006129211141567811,0.014451461355206563,-0.060121746169420766,-0.04392565628520103,-0.012275757841768264,-0.011774029357206369,-0.01258113988052955,-0.008717287420598354,-0.006336934337274634,-0.011890536504138677,-0.024454903793301386,-0.02593135395744259
-0.024183812958068776,-0.037663733053565,-0.17750291374185284,-0.15328351645951624,0.02234544594397247,0.029692414721331536,-0.012425453910845808,0.09141985952289487,0.09499896239934938,0.020715342561248642,0.026485396990856384,0.026527831081493838,0.025028772912787045,0.02013364411527171,0.010370509183930095,-0.046031816572004954,-0.03550205133075823
-0.005929924951226982,-0.012476532489814037,-0.0784850295432597,-0.06677672952612843,0.01220848384790558,0.016737039862697027,-0.04091574364561882,0.05638019008700221,0.06221228693052357,0.021857058823212736,0.02490179342126029,0.02815944692686393,0.028340169609966378,0.012736570447638103,0.008161243772905597,-0.02528717595399357,-0.019523625463485867
-0.0023658322082934216,-0.0037044353626343365,-0.011518553480115365,-0.0074156525685781655,-0.011071306857260115,-0.002960930427965569,0.005659485658792113,-0.055055254218285055,-0.04222922199947965,-0.011999812484985327,-0.01218489922287619,-0.011737978758123673,-0.010541474967993375,-0.013552703815111599,-0.012643862870986292,-0.031450761159904285,-0.03270968450806662
-0.004258755298541164,-0.005894234428410902,-0.010868542809352144,-0.00762210718642416,-0.006624595259294315,-0.0008976691934861566,0.005697673470039234,-0.05937502572816474,-0.04792310261406414,-0.014226286882851241,-0.012677476573072216,-0.014921012072645347,-0.013947078787757798,-0.012910367646001134,-0.01441924555592783,-0.04156537455153187,-0.04181609987062843
-0.01302658194436197,-0.01151293328162367,-0.021359706871449075,-0.015102676721903161,-0.0146826505493171,-0.003752920721469412,0.0034078846370724416,-0.0747975448244987,-0.06725348869823104,-0.020306306752263366,-0.020301689050989957,-0.023652476332921925,-0.022929533965862406,-0.02462305124327828,-0.022775933796214037,-0.07644874974556572,-0.07751503251495478
0.006119528367091729,0.004326015652826194,0.00878060512196244,0.022236225900689823,0.024631999312453662,0.027971225236132276,0.04062844075793729,0.059014475838157006,0.06954057261126392,0.024290298229143848,0.02941791446523636,0.0383171888892282,0.03711572857676356,0.015725439220245,0.028927350536389413,-0.01895904505886503,-0.01791363593769767
-0.0058029987334593655,-0.008134809480529038,-0.01911826812450521,-0.008079364216152816,-0.01457701842496861,-0.0038799383533887565,0.0013490532930878255,-0.055641607980640814,-0.05365476092890568,-0.004754701515378132,-0.010421479261457556,-0.01071981262363343,-0.013011682549806232,-0.026671490929491087,-0.016898310404705272,-0.04563746913195882,-0.042552877039598695
-0.004623425165132522,-0.008212306034619837,-0.02315531309275617,-0.013131369934656226,-0.010335601554707188,0.00021219092123517643,-0.004650998387328634,-0.061298380446517746,-0.05226540974636654,-0.01189043020736676,-0.013775214352676451,-0.016152961618982827,-0.016433311958667183,-0.024896680905685413,-0.02316614527077817,-0.061399280111545856,-0.06044525124144113
-0.013616205741985493,-1.8953902336628556e-05,-0.07078782985319802,-0.06642044973329975,-0.008293758753053819,-0.04981807175374741,0.004884931679684026,-0.07662121643792387,-0.05429394487884021,-0.00841607905983862,-0.005189258399013801,-0.001606729472891003,0.004488088314832228,0.010816392340597622,0.012497342439236678,-0.012042956346509842,-0.012202610900639187
0.00151732559756766,-0.003508453414556583,-0.010693415438486224,-0.0009924994538371733,-0.0010361997556366845,0.005111092141445475,0.002486371588997338,-0.019034437159433704,-0.010651039756741585,0.0025191919394680668,0.0008948495278383246,-0.0043232125148289354,-0.0038801075284924285,-0.008965031511386773,-0.005911566874904306,-0.06315660141231737,-0.06140094145158922
-0.005299431362070691,-0.005262698715944523,0.019264032344182013,0.031880563375371866,0.014055464388513102,0.022551502348154517,0.03917075454426414,0.018935613677948084,0.023172733885542578,0.034924433821967076,0.0282215214832236,0.024148393585269615,0.02114223635139666,0.016008232580850955,0.0301223640525673,-0.033107315838059516,-0.03181429266811756
-0.00542236662953666,-0.01345107514714561,-0.08524701381371345,-0.07475190471022505,0.012914726140842008,0.015664511594513646,-0.04695617211684147,0.05835793793138152,0.06035601463631472,0.023741434395654556,0.024010610624673343,0.02764902538147004,0.026937666542063383,0.007892072064916076,0.008043326178074354,-0.027927593294900056,-0.02074040324097973
-0.0005770809243967509,-0.0023482660835278247,-0.005636281271876437,-0.004924707013232656,-0.004635836842948929,-0.0030554060055105747,0.00886502599158915,-0.058845224175438304,-0.04170077506992981,-0.012602091862702974,-0.009655834451063576,-0.01112264226546166,-0.009869049236051076,-0.006353983152836405,-0.008199430226757096,-0.027409872723898165,-0.026975288700481773
-0.005065434546636562,-0.014008479496166324,-0.07927191412587747,-0.07522396695280513,0.012058108426552746,0.018028242890520647,-0.04064260857303139,0.05880944627095465,0.061681882806292214,0.02464777252286348,0.023701760139372533,0.028032416339838506,0.026779413599107696,0.0055162286954424,0.00893734249151022,-0.027168675863259596,-0.01985005052919803
-0.0058374935458029315,-0.013737238020281765,-0.0786064474649481,-0.07076128860874195,0.009695614445571961,0.013644485041923742,-0.035416344578544874,0.05978005034596664,0.060405218892525044,0.02647158680695276,0.026124565992181784,0.02842310515593312,0.027480144978202035,0.007791434817249018,0.01510519041564037,-0.02813867333555344,-0.02122263197912388
-0.0013759203687801719,-0.003683696668190135,-0.020906343706496595,-0.01373569626975113,-0.010494304009636921,-0.0029568882958849914,0.001815139913344775,-0.056810023724788064,-0.04555394406969133,-0.015506925588836564,-0.013790153792142722,-0.013109905527948357,-0.010011105068868181,-0.017046657972820532,-0.016143185014015807,-0.05836563252696558,-0.059046933075255936
-0.007212260041591288,-0.010686262606090171,-0.0280595775710141,-0.018627304417592257,-0.008499640736046848,0.003517946994978541,-0.00326612507668258,-0.06465101863141247,-0.052675879828165593,-0.012016590085082785,-0.01804093934955252,-0.014852823600211448,-0.015219164362606775,-0.030010075928797328,-0.024354434763089322,-0.10496841261153855,-0.10486214503192548
-0.005280001317444517,-0.0036053286241146867,-0.0036907006289018315,-0.004858413461934363,-0.007361400688203831,-0.0017395584438993313,0.008451526965766213,-0.05777459897083104,-0.04058617095355104,-0.017179744114835964,-0.011283754509222232,-0.014214757961865332,-0.012677962308229979,-0.006157458868093062,-0.01467824399668355,-0.03756820664283273,-0.03944902327391973
-0.0026921523658996645,-0.008354820721012141,-0.07351301397089587,-0.07002829508703241,0.017890029775040055,0.017024629214970378,-0.03862010357685001,0.0588262456463786,0.06621894308456844,0.020129030623895632,0.02624668908678205,0.02858198425246289,0.02947062433612082,0.020582421092068714,0.013449586199646734,-0.023461437821233645,-0.01767870873143425
0.0040944840799186115,0.006144627719396053,-0.007298956848428609,-0.00528135490147358,-0.007524890074624843,0.0008975702455628034,0.01665014861319212,-0.06298190295560144,-0.05207571284700069,-0.010433978974501925,-0.009228195368438954,-0.18617530679595018,-0.09452394123389288,-0.005681219063003752,-0.00854035784503978,-0.013547204732924142,-0.013725672491628229
0.09821118485877987,0.1119414140285949,0.10647039303574055,0.07838055352451316,0.0802186946889473,0.05926773899991242,-0.02244499549416896,0.04975709888605864,0.0873540075676134,0.05066195611591086,0.07289327438632134,0.08936091250552712,0.08870958493891855,0.11514534332685329,0.08059555217959828,0.0629009788556897,0.058886764732765114
-0.006061893246289055,-0.014214199321571854,-0.07927072090125686,-0.07148185053236103,0.00903257086393555,0.013814107117550802,-0.03710154375492711,0.05694386680528007,0.06007549398451645,0.02082334615635219,0.022991423449090234,0.02811287934028971,0.02619464977305929,0.011163256785885395,0.008352519068966604,-0.027478557735153602,-0.023889048816034066
0.05669047603508018,0.062809053832285,0.03205694039379932,0.03931759664950831,0.040250225171980236,0.04690660317065014,0.06770705822873364,0.07899527575883046,0.08520024125773132,0.04492472375343511,0.048688637702754924,0.05042718488790968,0.05012060180905997,0.03119118733375862,0.04041380163929877,-0.019616894925607937,-0.013984032817151227
-0.00254567617958613,-0.003177594430563224,-0.005378254889525486,-0.005005447312319952,-0.0056642540588530054,-0.0030203620727804726,0.011040141825391645,-0.05107345186852427,-0.038862761750856775,-0.013510109592463028,-0.009784107631717913,-0.015123433540361057,-0.008514163568447874,-0.008234960799334348,-0.010451478034083389,-0.03322709066012977,-0.034165381922727785
-0.02651089334743269,-0.027001159309278634,0.005319707935602554,0.011129499258372335,0.01814820691426463,0.02981346473882821,-0.011578210210038763,0.08176176634315378,0.08491983311484504,0.05488331144519067,0.057276500525977575,0.053766862502689895,0.05364426569828045,0.03794831896018451,0.04932209262738113,0.008054804438946728,0.01496038821427576
0.002462645307127447,0.0022512134824644934,-0.0006419752924871481,-0.0029605036422178455,-0.0006310935899786786,0.00010089983206603861,0.02612480801803369,-0.05147085819992718,-0.04101659448110672,-0.006718185843591946,-0.001620949856480228,-0.00506044429225192,-0.005902609100244839,0.0003374472740640241,-0.003706153610517163,-0.0035905310269499884,-0.005691966410310623
-0.04073519444455204,-0.044978674944288546,-0.00965652301593294,-0.008635912799972702,-0.016498260081181368,-0.013566404855743591,0.003123165558897182,-0.06030458204652902,-0.04520197502209321,-0.01859589697396804,-0.02082075587867067,-0.015152466820292816,-0.014486316843432287,-0.0221757154467994,-0.02424197740924847,-0.007651418679612422,-0.008555055555350636
-0.002105484846901292,0.0010477279515616056,0.010440850979248472,-0.01166912971310656,0.018226640845031783,0.0037919959702992635,0.04080379898507363,-0.059882391864573545,-0.037850312739573615,-0.026629855031234037,-0.012447909662396865,-0.015230236599428666,-0.013601727078957624,0.01097386854734601,-0.014304877115470727,-0.03645768121155546,-0.03915821821203039
-0.00358464228114885,-0.005423781539849193,-0.011022720529299899,-0.007690813034342076,-0.005167317881751282,8.264095189751369e-05,0.004945676263190389,-0.0580508430705385,-0.038622508939696876,-0.01253185735432969,-0.010972265342171302,-0.013310923281730298,-0.010286091798039876,-0.012029509796598704,-0.01332760328323597,-0.03264239617309814,-0.03349893995195071
-0.026409057579598386,-0.040923056765677465,-0.2151047002024093,-0.16325995889563377,-0.11315423432734473,-0.011163806792626131,-0.039405599007056535,0.060354415441963585,0.06679116919087524,0.0018990574145639793,0.002069604212589888,0.02549306016484109,0.024038663557508964,0.006492251953114381,0.0075039583102521484,-0.06253130392434136,-0.051569492771238436
0.005580086183953333,0.0037008885235779135,0.026110231472819122,0.03668395906550449,0.014035725085723904,0.028341595079533908,-0.030338002890794982,0.05933249515764704,0.07266979716828562,0.03682266162766768,0.04204453005558232,0.051065945036505626,0.04794579869793485,0.011077570304510592,0.010238642338999664,-0.013951999363355226,-0.010140336241100546
-0.009308841090041745,-0.011991493630046498,0.028904314952243926,0.02180549295613181,0.028947362772978963,0.031199328081824275,-0.017908173122804315,0.04653734490753248,0.057138217979931204,0.00943694540037801,0.01467368578245337,0.02417187082597276,0.023439750879890073,0.01393793949063157,0.001074168784280121,-0.014442519361924372,-0.01151160532150282
-0.0010627692548403264,-0.008965691943580097,0.036297064194744266,0.03743415865437401,0.016480230112703026,0.017658529101361137,-0.029606923253141966,0.04991960254043724,0.059751370274653846,0.03245310467510774,0.03864631996017124,0.030197954786316046,0.03160460026570497,0.028794656244229673,0.02409081159303147,0.009923914552378134,0.014245366183463162
-0.005447020906908818,-0.007861811027614145,0.029354458388765485,0.04052815431667586,0.01268760285698021,0.018370010166708698,-0.006883181266714094,-0.0073811756402905005,0.010478500177013189,0.036474258191231665,0.03594974862040133,0.02536709801444464,0.02207506619572019,0.023865383006895974,0.03494586157761209,0.02728634849332315,0.027403281557673225
-0.004885667984776857,-0.00584539429328209,-0.0067877783443949236,-0.0093731841787342,-0.004868673007334449,-0.0025589642351691476,0.008451660508350892,-0.06265804426656396,-0.0479392357839799,-0.020404265649644118,-0.014724642602569947,-0.015030954158710244,-0.013395383331711702,-0.007936713186299404,-0.015334956543712686,-0.04745066974724237,-0.04816912886796682
-0.023896900750250596,-0.03325460567566654,0.01210012684731837,0.014748418327510688,0.0091461079622501,0.0079671676576793,-0.0353309338701426,0.06639925926779684,0.07900952866860061,0.011736041268957656,0.012121757579143008,0.04292523184126754,0.042254201482916476,0.012619747655019938,0.004390979911082076,0.004966249607539708,0.010169134672734687
-0.005372647208781505,-0.01096392888120051,-0.07760295590006357,-0.07017578727759567,0.012582821995867313,0.01840365715650997,-0.040051593398225345,0.056910297313365416,0.06174568114987026,0.01910522609762971,0.02352016901388348,0.028127957804544582,0.027822246586369014,0.012537473657830082,0.010706808957872847,-0.024414330506807098,-0.019992802173713436
0.00023288227928515784,-0.0007859089080890217,-0.007715128188693544,-0.005088231808868951,-0.0054990225005227215,-0.0013939743151162817,0.0069888347866646485,-0.05524277147663811,-0.04111654122905657,-0.01157116798577221,-0.008847922616247098,-0.010999427388191018,-0.009642497999735607,-0.00930284019485427,-0.012819349353054732,-0.030615580489356604,-0.0318323820562741
0.04559374729326032,0.048572475068479684,0.05759436675531932,0.06719139704287136,0.045476415961196726,0.04975444581784313,-0.018737141506360903,0.0418354158804831,0.058252682083176285,0.06353215182677265,0.05599590295391562,0.06950797775737652,0.06862982123744422,0.055623518897782206,0.06243874772603087,0.051608751431143254,0.05387663820964945
-0.028143451102546475,-0.0242483160839204,0.011170107303133444,0.011269636304281384,-0.002051898747897738,0.001991575972772806,0.035095695700397514,0.049191935172420286,0.06078613972994646,0.007863191753850871,0.012750768111905035,0.02018964640232175,0.017049850653184272,0.015629458694008856,0.01799632056828551,0.004598647899894415,0.003607834286353227
0.0033996678286913073,0.0003620356744585448,0.006469726885151504,0.01461569164533446,0.004657841536185226,0.016571777953156553,-0.02402975957112588,0.05385199840470181,0.058950303731035054,0.02254144007681913,0.0205051817333564,0.039219610244731855,0.037229380526906844,-0.006536508004935104,-0.00345854200399465,-0.02775062612195095,-0.02807740440879597
-0.0027151527416290314,-0.009420895407635424,-0.07105905872953354,-0.0724333118085438,0.007451429403818821,0.01600529488733381,-0.031791075698139375,0.056951160981691056,0.06325435078217786,0.021024527512929075,0.02798847683279569,0.028592452354303306,0.026777107871278308,0.016114161633521036,0.014319185535335548,-0.023215829974113488,-0.019045362437110934
0.010892062349021315,0.00676871949809857,0.008993496921284524,0.0071802938900286835,-0.000988340928863174,-0.0012249790755964344,0.00021802882292914098,-0.06328188620607006,-0.04498982461275155,-0.003102922456798044,-0.00024248203680538198,-0.019128203835776954,-0.015225434161908143,0.013337722637973864,0.00898103287031345,-0.057214157821169245,-0.05777830630253603
-0.0013586155100535513,-0.007493898721591406,-0.07628006248314514,-0.05759474858600366,0.007997860657830383,0.010026443068042193,-0.03751938732012114,0.05583095814106785,0.05625237971723013,0.021719577068104262,0.020770883646620986,0.024272339776762436,0.02195309607762735,0.003995354042744467,0.012389232057596924,-0.024891830991859955,-0.023390094647353393
-0.004068828832708002,-0.014357160119158654,-0.08190544818284778,-0.07146565883413837,0.007270914977192154,0.016074396492745946,-0.03657566777730544,0.05834358864320797,0.06160363726303922,0.023186215997179373,0.025247658379005094,0.026368272552353446,0.026398812385466045,0.00882761576284006,0.009441019332754591,-0.027285852111880372,-0.02185915606084808
-0.0054942053186186595,-0.01576552431314012,-0.14453503824953376,-0.14569177324274887,-0.0004473832370672908,0.006208677873401837,-0.047078133699053344,0.05249638664181022,0.05343172975727077,0.021586836499049286,0.023353639925580323,0.025155652744969358,0.024659870047424728,0.00564371795471626,0.010761475459620631,-0.021184307899440757,-0.013200583657090257
0.002657443002242862,-0.0015137374786485644,-0.012392872411771212,-0.005110061527753891,-0.00484232296647616,-0.003227312475087937,-0.04877767392063157,-0.052911617897181795,-0.042385361834061365,-0.0039101057089427176,-0.002501347713863598,-0.007773460781790382,-0.006011662042509812,-0.007045844805830329,-0.009808948996823172,-0.003321545737575463,-0.004438498910998345
0.0011075738554650685,-0.0017078175494865328,-0.030280014101121376,-0.020847569113669057,-0.004104351641486957,0.0005244366393028181,-0.0034035837641224103,-0.05259276468666338,-0.043470909490515325,-0.011490023047396589,-0.013246772620709904,-0.015025379483049092,-0.016444330661797527,-0.02299856232772633,-0.019013259598725858,-0.041228179292382795,-0.04054886039281703
-0.00931534614465038,-0.007983554253627921,-0.01843627453001075,-0.011092917128988496,-0.018024418203827816,-0.006630573123585138,-0.006200016362377611,-0.057971679980293726,-0.05218021061532636,-0.01352037995681913,-0.015221782942639818,-0.01760467049349766,-0.016851310242171534,-0.027894642809863306,-0.020691741015967696,-0.04190897606062657,-0.04155918694872676
-0.001982761249637591,-0.0035284269456871704,-0.0016522185515644519,-0.010620981260604997,0.009146644430681456,0.001925468262311563,0.020111551087956012,-0.05698359912476365,-0.03227158391663793,-0.016787348208657432,-0.011582488345838396,-0.011415054789077067,-0.011052293879202616,-0.0011687172645283121,-0.01677197502994628,-0.03512069299675852,-0.035217013850037275
-0.000311034536247872,-0.0007272526585840655,-0.023630311966545938,-0.012730105883300698,-0.00812310595360638,0.0006868501463787464,-0.00018602993849174646,-0.06666193148026783,-0.06000431258694915,-0.012253601234988053,-0.015275620150847498,-0.013238483456313059,-0.0134158183027033,-0.02612475659861115,-0.0181476960132335,-0.07093331257332075,-0.06953009549363978
-0.011288840629700458,-0.01589333442721617,-0.017015359265995008,-0.008675073765721401,-0.013009185958282607,-0.00742123718006404,0.002115400877429509,-0.08070631584904125,-0.05619643171180374,-0.002218739833727864,-0.007849052526849956,-0.00973839639933298,-0.007183090985845255,-0.02450029173508457,-0.015757592881018766,-0.00642127130500818,-0.007508622089490277
0.006598613674546177,-0.0008609289559965697,0.011701796587708735,0.023206654976446486,0.009983204498731142,0.018747882577754827,-0.026529216133867033,0.05485528421347993,0.06474854560464939,0.026648216438625427,0.027056248261669375,0.043126981131152826,0.03877187831152017,-0.0009532463397536867,0.0028760963212574424,-0.027414545213107357,-0.024128584712106813
-0.0265867210494096,-0.03018387007393177,0.05762702560268512,0.0693057080989179,-0.01908049096515248,-0.0004595364927069198,-0.0018137889679432511,0.1011829356281198,0.1094058256893624,0.04777130538716477,0.054157520009322266,0.05561573006544768,0.05121007101998834,0.036426829761743634,0.03522342765642837,-0.008777105729742527,0.005450944384209859
-0.0061567190386040095,-0.01441842641277538,-0.0858030375469059,-0.08407831717049778,0.006751040247535332,0.01719337248481649,-0.04419268931739117,0.05903897817103849,0.060757238176609094,0.02517105638662321,0.027136037842516465,0.02895341104889937,0.026354541256161643,0.006866303225199461,0.01090545894208158,-0.02698118201781546,-0.020459540419022038
-0.010649553570789418,-0.011867868499680889,-0.0767639256558967,-0.0674212019971342,0.011608170324968694,0.010619012036348336,-0.044602092214241995,0.0580719160549333,0.058769584075130304,0.02411679597643617,0.022994382090642806,0.028750645092656364,0.02843801366001434,0.007178981043851421,0.018345686269545938,-0.026348751269144197,-0.020351765206979112
-0.003467673030304026,-0.008357038041060123,0.02434148037363009,0.03911016645694603,0.004922451919369663,0.008972415686190232,0.00892474124580057,0.012377528131601628,0.022503793999766746,0.046000431842612766,0.03801287298529343,0.025293432282712795,0.021154214005960088,0.0214208606826651,0.03577968200917448,0.026549252821946628,0.02621336326843987
-0.0028180876719869716,-0.003276131155050737,-0.018899680706481545,-0.016946585352785187,-0.00844315233701921,-0.0002910122069156648,0.004921679550059886,-0.0734334944481537,-0.0718076725034265,-0.018696690405681306,-0.01870667668046019,-0.019152839159916724,-0.014786719005991886,-0.01584985876264891,-0.018264779785250027,-0.07112705350011982,-0.0717157949161167
-0.0006033294873517717,-0.0013743301823865232,-0.021270432276468916,-0.008961446431722028,-0.012648208979843409,-0.004433274949218204,-0.039257065064385865,-0.05267449816014248,-0.03969779765586512,-0.002545463046099277,-0.003349798622644335,-0.006699444463248039,-0.0075068742742133805,-0.016752235064375644,-0.01249096975444694,-0.00907517480384125,-0.008966203274580921
0.026241783171602168,0.026625521223299815,-0.005705162553247245,0.0015392116501381091,-0.001906135674262461,0.0032467450222788473,0.015495169618748306,0.007514540466473295,0.014364281779980177,0.017189637625772105,0.008729570787378198,0.004862693802110796,0.00440610123886463,-0.006917313385102155,0.000434361627929593,0.03155141056653308,0.03213661496787004
-0.0455580722379734,-0.04813861195704125,-0.014296325928756522,-0.016779006372879657,0.009906393300764668,0.01628836773585668,-0.03947225704689428,0.03147751914337685,0.04042080683232529,-0.015723121294049958,0.0020613599755538925,-0.003053561337160647,-0.0028337981405069457,0.00025121465052132055,-0.021261000905804402,-0.0510959714402193,-0.039845999585401935
0.0011799485172650647,0.0006002907519821671,-0.009566363504876512,-0.006622978216482399,-0.005816283544359893,0.0002848145168124324,0.009540506778260889,-0.06681346158287244,-0.04308732143229918,-0.012002902793990772,-0.012494210443590167,-0.013314162483172073,-0.011415511080818235,-0.008951265824454767,-0.010310590045596988,-0.03318973217287364,-0.03373383001539524
-0.0012514816849988801,-0.0063327878793461275,-0.020339152801403186,-0.011142570258606349,-0.011124198054782894,-0.001216346794586844,-0.0007452733476737012,-0.06401792513470396,-0.050637817189237176,-0.010080756985039416,-0.01671313731064045,-0.013356781996449359,-0.012752698807041475,-0.0275467553516927,-0.02137157083581004,-0.05197711899314749,-0.05294798406796425
0.004957837748033774,-0.0013298898042808799,0.03373663166955997,0.0471434120883265,0.010222944997063898,0.013753859904466433,-0.008281346777473888,-0.006910730972787915,0.009629087784652277,0.040059546016613115,0.03915426480491438,0.028448470133810334,0.024743278025855426,0.026451190743685734,0.03274796227891894,0.025515441928442316,0.02427273617150892
-0.0070244664582593585,-0.00704285608422508,-0.015743963513500103,-0.009709984506076935,-0.01341251887719053,-0.006239409738022838,0.0001537955912489175,-0.0544665189670303,-0.06382435240227045,-0.008017952791286804,-0.017812758154955987,-0.013280982660645542,-0.01242877909239697,-0.03369124011132757,-0.019274565735507104,-0.05441704362960716,-0.056089940862492076
-0.0062631896574394585,-0.014714384483460284,-0.0840615732190487,-0.0751633019250162,0.006257733779181718,0.011213798411765166,-0.03217245074588012,0.05898884381254177,0.06037544557292491,0.02295862923672382,0.023917911214932613,0.028368473805167056,0.029243981911423748,0.00923301466024243,0.011095402003226897,-0.023963567904096088,-0.018603427987873483
0.0014474705764001322,-0.00019369585645868183,-0.01442360064272619,-0.004856435430776551,-0.007470634021135219,-0.001632365004672647,0.002926522357577467,-0.05044428780478011,-0.042673389305871785,-7.83636284893831e-05,-0.002523561567664888,-0.007929457222037533,-0.007731186947453959,-0.01273133897093093,-0.005997265853879437,-0.0034964296799282575,-0.004575551697961713
0.00029099419954174303,0.0004796230946735643,0.032596804659733296,0.045114788480728,0.002186121811419479,0.009636362139832362,-0.013661475169872017,-0.00201483659671058,0.009166650636853818,0.039211794387814004,0.03799217468025706,0.027185707299450575,0.025010100913723254,0.0228461377457256,0.0371329435044988,0.023728795686088194,0.022668166854896733
