M3-R1-T0,M3-R1-T1,M3-R1-T2,M3-R1-T3,M3-R1-T4,M3-R2-T0,M3-R2-T1,M3-R2-T2,M3-R2-T3,M3-R2-T4,M3-R3-T0,M3-R3-T1,M3-R3-T2,M3-R3-T3,M3-R3-T4,M3-R4-T0,M3-R4-T1,M3-R4-T2,M3-R4-T3,M3-R4-T4,EC3-R1-T0,EC3-R1-T1,EC3-R1-T2,EC3-R1-T3,EC3-R1-T4,EC3-R2-T0,EC3-R2-T1,EC3-R2-T2,EC3-R2-T3,EC3-R2-T4,EC3-R3-T0,EC3-R3-T1,EC3-R3-T2,EC3-R3-T3,EC3-R3-T4,EC23-R1-T0,EC23-R1-T1,EC23-R1-T2,EC23-R1-T3,EC23-R1-T4,EC23-R2-T0,EC23-R2-T1,EC23-R2-T2,EC23-R2-T3,EC23-R2-T4,EC23-R3-T0,EC23-R3-T1,EC23-R3-T2,EC23-R3-T3,EC23-R3-T4,EC21-R1-T0,EC21-R1-T1,EC21-R1-T2,EC21-R1-T3,EC21-R1-T4,EC21-R2-T0,EC21-R2-T1,EC21-R2-T2,EC21-R2-T3,EC21-R2-T4,EC21-R3-T0,EC21-R3-T1,EC21-R3-T2,EC21-R3-T3,EC21-R3-T4,EC20-R1-T0,EC20-R1-T1,EC20-R1-T2,EC20-R1-T3,EC20-R2-T0,EC20-R2-T1,EC20-R2-T2,EC20-R2-T3,EC20-R3-T0,EC20-R3-T1,EC20-R3-T2,EC20-R3-T3,EC18-R1-T0,EC18-R1-T1,EC18-R1-T2,EC18-R1-T3,EC18-R2-T0,EC18-R2-T1,EC18-R2-T2,EC18-R2-T3,EC18-R3-T0,EC18-R3-T1,EC18-R3-T2,EC18-R3-T3,EC13-R1-T0,EC13-R1-T1,EC13-R1-T2,EC13-R1-T3,EC13-R1-T4,EC13-R2-T0,EC13-R2-T1,EC13-R2-T2,EC13-R2-T3,EC13-R2-T4,EC13-R3-T0,EC13-R3-T1,EC13-R3-T2,EC13-R3-T3,EC13-R3-T4,Baffled-R1-T0,Baffled-R1-T1,Baffled-R1-T2,Baffled-R1-T3,Baffled-R1-T4,Baffled-R2-T0,Baffled-R2-T1,Baffled-R2-T2,Baffled-R2-T3,Baffled-R2-T4,1.8%Gluc-R1-T0,1.8%Gluc-R1-T1,1.8%Gluc-R1-T2,1.8%Gluc-R1-T3,1.8%Gluc-R1-T4,1.8%Gluc-R2-T0,1.8%Gluc-R2-T1,1.8%Gluc-R2-T2,1.8%Gluc-R2-T3,1.8%Gluc-R2-T4,1.6%Gluc-R1-T0,1.6%Gluc-R1-T1,1.6%Gluc-R1-T2,1.6%Gluc-R1-T3,1.6%Gluc-R1-T4,1.6%Gluc-R2-T0,1.6%Gluc-R2-T1,1.6%Gluc-R2-T2,1.6%Gluc-R2-T3,1.6%Gluc-R2-T4,1.5%Suc1%Raf-R1-T0,1.5%Suc1%Raf-R1-T1,1.5%Suc1%Raf-R1-T2,1.5%Suc1%Raf-R1-T3,1.5%Suc1%Raf-R1-T4,1.4%Gluc-R1-T0,1.4%Gluc-R1-T1,1.4%Gluc-R1-T2,1.4%Gluc-R1-T3,1.4%Gluc-R1-T4,1.4%Gluc-R2-T0,1.4%Gluc-R2-T1,1.4%Gluc-R2-T2,1.4%Gluc-R2-T3,1.4%Gluc-R2-T4,0.5MKCl-R1-T0,0.5MKCl-R1-T1,0.5MKCl-R1-T2,0.5MKCl-R1-T3,0.5MKCl-R1-T4,0.5%Raf-R1-T0,0.5%Raf-R1-T1,0.5%Raf-R1-T2,0.5%Raf-R1-T3,0.5%Raf-R1-T4,0.5%Raf-R2-T0,0.5%Raf-R2-T1,0.5%Raf-R2-T2,0.5%Raf-R2-T3,0.5%Raf-R2-T4,0.2MKCl-R1-T0,0.2MKCl-R1-T1,0.2MKCl-R1-T2,0.2MKCl-R1-T3,0.2MKCl-R1-T4
,0.008695962473863977,0.03219000963086438,-0.09046790668332103,0.04958193457859256,,0.014121535952948489,-0.010733357617881134,-0.020897892623083614,0.017509714288016176,,0.002895715875150806,0.03775002998475746,-0.08418720759496665,0.04354146173505852,,-0.01183592119056781,-0.000105084374571629,0.035717932320846135,-0.023776926755706862,,0.029959725831687045,0.012579671225873224,-0.1150385199468047,0.07249912288924532,,0.11511334122440275,-0.07144181167062658,-0.20245640033195644,0.1587848707781796,,-0.011198822973890188,0.021052763865589297,-0.00850905880950692,-0.001344882082191745,,0.011449703702068978,-0.016633089789999778,-0.0010829315262075034,0.0062663176141382615,,-0.01462601090696912,0.030186971189483824,-0.016495909658060443,0.0009349493755457239,,-0.0362423987934332,0.05833009820974966,-0.007933000039199944,-0.014154699377116525,,-0.008536581161362865,0.03534743532537385,-0.04508512716665947,0.018274273002648334,,0.028520926978783116,-0.04505489397635417,0.004547007016359017,0.011986959981212075,,0.00314526383325503,-0.006871074667763488,0.004306357835761804,-0.0005805470012534009,,0.018737677809917502,-0.037475355619834755,0.018737677809917308,,0.0036255748391965936,-0.007251149678393187,0.0036255748391965936,,-0.005526201250670781,0.011052402501341471,-0.005526201250670715,,0.07200647297639073,-0.14401294595278158,0.07200647297639085,,-0.022843116116775697,0.04568623223355317,-0.022843116116776807,,-0.035674383984822255,0.07134876796964451,-0.035674383984822255,,-0.01781643410757172,0.06501311300331081,-0.07657692368390645,0.029380244788167476,,0.09044971178377015,-0.1030021151143724,-0.06534490512256597,0.07789730845316822,,0.006067475697713931,-0.010282958806361986,0.0023634905195805134,0.0018519925890672084,,-0.05511991563396168,0.07005506823563518,0.02524961043061502,-0.04018476303228846,,-0.021023781802194996,0.018289450858224254,0.026492443690136203,-0.02375811274616546,,-0.009571689109773879,-0.025773541242621018,0.08026214981456331,-0.04491691946216858,,-0.01802322906023568,0.015354862765608546,0.023359961649490224,-0.020691595354863007,,0.055374093479593545,-0.06917215039972646,-0.02777797963932771,0.04157603655946063,,-0.03035789439354941,0.03847777895650273,0.014118125267643222,-0.022238009830596317,,0.005468255180083176,0.03396820049068869,-0.0843411665216269,0.04490471085085501,,-0.006969074344959358,0.010103111520740782,0.0007009999933967892,-0.003835037169178185,,0.0036333720457124297,-0.0101863715869345,0.009472627036731684,-0.0029196274955096413,,-0.017643235075290975,0.035100247879681024,-0.017270790533489677,-0.0001862222709005934,,0.03360605433369654,-0.04061264322448324,-0.019592876552123162,0.026599465442909892,,0.020932038658349972,0.019707516511919043,-0.10221114899888792,0.061571593828618904,,-0.020017222786141764,0.029523899351105554,0.001003869656213241,-0.010510546221177197
,-0.014280257070451441,0.0060794858973487464,0.03068179941665239,-0.02248102824355147,,-0.02383935818998184,-0.02169437849970368,0.11490683156934889,-0.06937309487966292,,0.013016477382831404,-0.008623082578181673,-0.021803266992140635,0.01740987218748824,,-0.016287109858216908,0.00014535768711709807,0.04857061420040942,-0.03242886202931139,,-0.052927443781487504,0.0808759258253069,-0.0029695203061486097,-0.02497896173767078,,-0.06087087559457238,0.08268449959022739,0.017243627603257927,-0.03905725159891471,,-0.03851526239591685,0.006320526061776022,0.10290473506419406,-0.07070999873005412,,-0.022201527597027315,0.0010818657136959509,0.06444085136369004,-0.043321189480358235,,0.031316478951640025,-0.03074354694687953,-0.03246234296116457,0.03188941095640363,,-0.018291890547790235,0.03668166277868856,-0.018487653914009083,9.788168311075651e-05,,-0.029261553407899488,0.02855346796971281,0.030677724284271513,-0.029969638846084834,,-0.02437493378602751,0.03671270316580477,-0.00030060497353145976,-0.012037164406247136,,0.03302655791911846,-0.0038197092476308647,-0.09144025526209587,0.06223340659060739,,0.007891024359028442,-0.015782048718059993,0.007891024359030663,,-0.031716133101884925,0.06343226620376985,-0.031716133101884925,,-0.0018340710969804164,0.0036681421939603887,-0.0018340710969799723,,0.00028341778363039083,-0.0005668355672545644,0.00028341778362594994,,0.010799161774754928,-0.021598323549509857,0.010799161774754928,,0.03359273286087561,-0.06718546572175566,0.03359273286087827,,0.03504199467677882,-0.05244714175615073,-0.00023170051803322878,0.017636847597404248,,0.09503811126213035,-0.13333178203210228,-0.018450769722180738,0.05674444049215399,,0.07265392712403562,-0.1205798496908308,0.023197918009556062,0.024728004557239558,,-0.03949241293079275,0.08374218067148842,-0.049007122550591475,0.004757354809898473,,0.03463455577898911,-0.02800296047499584,-0.047897746386974305,0.04126615108298015,,-0.023425923526848358,0.05131381791004008,-0.0323498652395342,0.004461970856342923,,0.0060655718713200635,0.04863418913818762,-0.11546509389033233,0.060765332880825085,,-0.004840348382827209,0.01598878987192176,-0.01745653459536811,0.006308093106272672,,-0.017114823010088376,0.009050176615380767,0.033244115799509366,-0.02517946940479998,,-0.05297144073075799,0.03940359989884312,0.08010712239458773,-0.06653928156267241,,-0.01909407724175649,0.037015447486314024,-0.016748663247366125,-0.0011727069971936288,,0.006701056431803298,0.028448509479328088,-0.07700018825406918,0.04185062234293557,,0.6919376927498488,-1.0121388149475818,-0.051535448354384616,0.3717365705521174,,-0.032250881790353514,0.04903443300012533,-0.0013162206291967848,-0.015467330580576366,,-0.10100768974854146,0.1466849346604766,0.009653199924663625,-0.05533044483660099,,0.0020526566523706435,-0.004243590399277242,0.002329210841443441,-0.0001382770945363987
,-0.031103015089591093,0.0385582387308068,0.01619256780715972,-0.023647791448375435,,0.048035369018949364,-0.08140081524456233,0.018695523432276505,0.01466992279333644,,-0.033995164219240454,0.09379055721961395,-0.08559562178150666,0.02580022878113314,,-0.009106103107054241,-0.01700877393331092,0.06133585718778445,-0.03522098014741934,,-0.035315023783665606,0.04626613001771247,0.01341281131557237,-0.024363917549619307,,0.06739671797943614,-0.08547077788975557,-0.031248598158796714,0.04932265806911651,,0.038935808196843946,-0.06245309550786911,0.008098766425206738,0.015418520885818743,,0.015186305710751906,-0.017085949845380262,-0.01138701744149526,0.013286661576123605,,-0.04843579784417118,0.06415026272730537,0.01700686807790266,-0.03272133296103689,,0.0026958370029009082,0.020368733994718294,-0.04882497899813924,0.025760408000520055,,0.01724752366917967,0.022753859361181045,-0.09725028972990107,0.057248906699540345,,-0.019217589132643653,0.058416894173045186,-0.0591810209481598,0.019981715907758053,,0.015918574668897317,-0.005707235280093023,-0.036341253446505836,0.02612991405770157,,0.0012348549882139417,-0.002469709976427828,0.0012348549882139348,,0.008097619227233746,-0.016195238454467506,0.00809761922723376,,-0.05090144787550718,0.10180289575101432,-0.05090144787550717,,0.015529192427346183,-0.031058384854692977,0.015529192427346517,,-0.020882628712937557,0.04176525742587511,-0.02088262871293754,,-0.0027043384315921237,0.005408676863183359,-0.002704338431591735,,0.02463589088268625,-0.04391275562136554,0.013917838594671772,0.005359026144007323,,0.0049410466199286684,-0.02853785156647559,0.04225256327316468,-0.018655758326618282,,0.0406897964563937,0.04083862386176107,-0.2037466370927036,0.12221821677454886,,-0.07920662344091346,0.03436897619727866,0.16888191792818355,-0.12404427068454865,,-0.03934542803456502,0.03275222678726175,0.05253183052917165,-0.04593862928186836,,0.01394965668971207,-0.04865424261347057,0.05545951515780495,-0.020754929234046454,,-0.06550248017551695,0.05062516475899016,0.09525711100857048,-0.08037979559204372,,0.11729432776255677,-0.17115395828927063,-0.009575066709128999,0.06343469723584311,,-0.024162015057466346,0.06474354371568508,-0.05700104225897104,0.016419513600752278,,-0.024636957207525317,0.0443906507946739,-0.014870429966771839,-0.004883263620376742,,-0.07851595160699848,0.08712892890236837,0.06128999701625871,-0.06990297431162859,,0.016041423328937418,-0.037857606982713336,0.027590943978614377,-0.005774760324838479,,-0.01707984826475438,-0.01395442685324233,0.07914839850074767,-0.048114123382751006,,0.06974139992961775,-0.07566910646869293,-0.057885986851467466,0.0638136933905426,,0.06604787432997265,-0.04330460456705865,-0.11153441385580062,0.08879114409288663,,-0.002347784492867551,0.0021102017450751187,0.0028229499884523945,-0.0025853672406598305
,-0.022875801968054166,0.028942896709747146,0.010741612484672203,-0.016808707226364294,,-0.04385971479444928,0.03484713628625968,0.061884871810828024,-0.05287229330263887,,0.01904695673131762,-0.010846390314394494,-0.03544808956516743,0.027247523148243413,,-0.031953019855942344,0.02361643467483665,0.04862619021815062,-0.04028960503704537,,0.032004710932039604,0.007847816877390557,-0.11170976655090747,0.0718572387414751,,-0.012815781887985267,0.030597592788638828,-0.022747839913316525,0.004966029012664741,,0.02275971384368969,-0.06697533899796326,0.0656715364648619,-0.02145591131058655,,-0.030102192942352612,0.03968361837457102,0.010939342077917136,-0.020520767510135318,,0.022806138228636197,-0.02355573973452252,-0.021306935216863554,0.022056536722749875,,0.003396864832243107,0.013181172879865644,-0.03655294025645972,0.019974902544351636,,-0.043372027001214564,0.11115649668590644,-0.09219691236816985,0.024412442683477753,,0.0025408224143195213,0.016557775153425824,-0.04073801754981066,0.02163941998206509,,0.0719430985095133,-0.05646912620855149,-0.10289104311144026,0.08741707081047734,,0.030843347510475683,-0.061686695020952254,0.03084334751047635,,-0.043930194020707525,0.08786038804141705,-0.04393019402070886,,-0.027742888804607846,0.05548577760921458,-0.02774288880460718,,-0.07374322144457457,0.14748644288915003,-0.07374322144457501,,-0.026368880200378975,0.05273776040075795,-0.026368880200378975,,0.028757714464012096,-0.05751542892802064,0.028757714464009432,,-0.01998523212127834,-0.009225498781422203,0.07840669392667987,-0.049195963023978884,,-0.03676640628122296,0.011764635479257102,0.08676994788515735,-0.06176817708319149,,-0.08526693360152127,0.0970977343000583,0.0616053322044543,-0.07343613290298912,,-0.03370759284431912,0.056236626531041,-0.011350474529128185,-0.011178559157594137,,0.018900072087356445,-0.014361137453840378,-0.0279779413543908,0.02343900672087429,,-0.07423933328812504,0.0926695963832711,0.03737880709783692,-0.05580907019298209,,-0.03413183448260826,0.07900515646783468,-0.05561480948784281,0.010741487502616831,,0.016327544684077377,-0.018119763415308743,-0.012743107221617755,0.014535325952847788,,0.013335215832008807,-0.030323953622368283,0.02064225974870526,-0.0036535219583466727,,-0.06812180740944207,0.0389506488910385,0.12646412444624788,-0.09729296592784475,,-0.04904206690365509,0.05133269115841932,0.04446081839412619,-0.04675144264889086,,-0.020441384659053874,0.04522431202199151,-0.02912447006681873,0.004341542703882428,,0.025448936913916642,-0.010553688570071551,-0.05523943360160577,0.04034418525776129,,-0.03632654547055347,0.031485439482572986,0.046008757446517556,-0.04116765145853574,,-0.0937786794106974,0.11417277892715205,0.052990480377782756,-0.0733845798942383,,-0.051175717408601606,0.07434793478015256,0.0048312826655012575,-0.028003500037051765
,-0.032662207860301384,0.06548261558498236,-0.03297860758906257,0.0001581998643809257,,-0.02670335572028404,-0.010375797121995323,0.10086166140484609,-0.06378250856256562,,-0.0073110293241598345,0.03164254481015005,-0.04135200164782393,0.01702048616183305,,0.013951816535409556,-0.02773800063095866,0.013620551655686874,0.00016563243986134069,,-0.03111189889665278,0.07014609792616122,-0.04695649916236855,0.007922300132857885,,-0.019325372118470963,0.031427301500581706,-0.00487848664575008,-0.0072234427363611076,,-0.05657144464947317,0.08223432905270167,0.005245675843021935,-0.030908560246247774,,-0.11063718503724163,0.09958884683517555,0.13273386144137111,-0.12168552323930593,,0.0110526766884802,0.01750651018781424,-0.06817105044107352,0.039611863564777305,,-0.03674820334865725,0.009120080158331767,0.09200444972930999,-0.06437632653898406,,-0.05371592149973692,0.024150225634493427,0.11284731323022346,-0.08328161736497997,,-0.07211298972173252,0.06134993195147587,0.09363910526224295,-0.0828760474919874,,-0.028156882085320856,0.03331874689799097,0.017833152459981072,-0.022995017272650742,,-0.05212125351703256,0.10424250703406512,-0.05212125351703234,,-0.022844553144756752,0.045689106289513504,-0.022844553144756752,,0.05945470225532268,-0.11890940451064447,0.05945470225532201,,-0.020153260206620782,0.040306520413236235,-0.020153260206616785,,0.01117657333515032,-0.02235314667030197,0.011176573335150763,,-0.04261246156797194,0.08522492313593899,-0.04261246156796883,,0.052216192711583176,-0.10389135785617354,0.05113413757759755,0.0005410275669932574,,0.02410651876240566,-0.04929449783389517,0.02626943938057824,-0.0010814603090869568,,-0.01988698430679703,-0.03987168577451339,0.13940432446941742,-0.07964565438810745,,-0.027429314739849442,0.054133923310722754,-0.025979902401896293,-0.0007247061689761303,,0.026303209764701796,-0.014737323856782059,-0.049434981580540605,0.03786909567262109,,0.0049895122202370246,0.03425368433652154,-0.08347590533375104,0.044232708776993146,,0.0169146414239012,0.0022185369227600837,-0.05518099811722754,0.03604781977056559,,-0.009744055572409538,0.027135356898382312,-0.02503854707953579,0.0076472457535627925,,-0.02688198375933748,0.04785828626684907,-0.015070621255685257,-0.005905681251825889,,-0.06322501973873895,0.03640584806994607,0.1168633630763245,-0.09004419140753162,,0.0007282491968791938,0.07823130125248712,-0.1586473500956096,0.07968779964624417,,0.0035133111653615767,0.05406678397347475,-0.11867350144303268,0.06109340630419702,,0.05076784818233682,0.003241685742930267,-0.1587869160328712,0.10477738210760412,,-0.014866046350304973,0.06968291483704503,-0.09476769062317514,0.039950822136435526,,-0.03322098027896203,0.06981986245144212,-0.03997678406599681,0.0033779018935167215,,-0.02052216802011997,0.07316589817078611,-0.08476529228121144,0.03212156213054529
,0.016745730113163493,-0.026782645392276816,0.003328100445061377,0.006708814834050614,,-0.07422018821004439,0.016272931738868124,0.1901147011523978,-0.13216744468122066,,0.07055068562923772,-0.08760917030436088,-0.03643371627899272,0.053492200954115,,-0.01705797583668045,-0.009841151636528878,0.0708562307831011,-0.04395710330989111,,-0.08301673320377723,0.1650127084348192,-0.08097521725831003,-0.0010207579727326,,-0.12871118056769748,0.17190945010791925,0.04231464148724928,-0.08551291102747172,,-0.08939475097568206,0.09071401856640104,0.08675621579424453,-0.08807548338496307,,-0.032442004411360914,0.023350979159753482,0.050624054914575556,-0.041533029662968346,,0.03240635222025978,-0.02706920550723657,-0.04308064564630465,0.037743498933282105,,-0.028425864646336674,-0.0031860708541286975,0.09164973564726564,-0.06003780014680027,,0.016067682867071387,-0.030370701305212133,0.012538354009210106,0.0017646644289310842,,-0.009348563442867386,0.021973442942819332,-0.015901195557037617,0.003276316057085449,,0.012502622550730536,-0.018829647560733243,0.00015142746927709894,0.006175597540726052,,-0.039753532807974556,0.07950706561594689,-0.039753532807973,,0.01334576619650596,-0.02669153239301325,0.013345766196506847,,0.04322766693858804,-0.08645533387717874,0.04322766693859004,,0.016564987723946656,-0.033129975447892424,0.016564987723946434,,0.03401356657691701,-0.06802713315383269,0.03401356657691634,,-0.01605621970924731,0.03211243941849462,-0.016056219709247088,,0.015177143894285816,-0.08211478176190279,0.11869813184094902,-0.05176049397333227,,0.07115698493427147,-0.15148313874360886,0.08949532268440263,-0.009169168875065914,,0.041192373348941214,-0.09865303877456011,0.07372895750229569,-0.01626829207667635,,0.01855283877344127,0.02525211818559825,-0.10616275269152275,0.06235779573248257,,0.0561151253027401,-0.043785470816822825,-0.08077443427457842,0.06844477978865982,,-0.03389815255306794,0.06703957847350095,-0.032384699287798746,-0.0007567266326340416,,-0.013095400128073642,0.07807403324976958,-0.11686186611532312,0.051883232993626294,,0.08019178475280592,-0.10010511177210582,-0.04036513071420633,0.06027845773350615,,0.021388116174889393,-0.018444557251467875,-0.027275234021732847,0.024331675098310968,,-0.048057450030305926,0.016686256443882996,0.11079983720315001,-0.07942864361672797,,-0.035366876061967645,0.025142282324457366,0.055816063536985094,-0.04559146979947659,,-0.020678000732831325,0.03854304062454483,-0.015052079050591693,-0.002812960841120926,,0.7448006643215743,-1.3162318780535496,0.3980617631423824,0.17336945058959508,,-0.08687157968701342,0.11114872776747386,0.03831728352609165,-0.06259443160655298,,-0.1803613070079697,0.23292010125747398,0.07524371850896827,-0.1278025127584712,,-0.03571850515640007,0.03449282126696443,0.03816987293527152,-0.03694418904583552
,0.12690643541861135,-0.8237947642894614,1.266870222323094,-0.569981893452244,,0.5383098323066093,-0.8544744032355318,0.09401930955124982,0.22214526137767798,,0.46635776303702325,-1.1031267446522417,0.8071802001934216,-0.17041121857820052,,-0.1454313950669004,0.22665857780911303,-0.017022970417523098,-0.06420421232468954,,0.010921756959785478,-0.006111696980600545,-0.02054187691815601,0.015731816938970855,,-0.10543117902551957,0.1276662795160517,0.060960978044460656,-0.08319607853499145,,-0.02457748263506998,-0.009119522161092686,0.09197149222739087,-0.05827448743122954,,-0.09152646648630913,-0.4221214098414663,1.1188222191418697,-0.6051743428140925,,-0.9938901538898275,1.991254764153238,-1.0008390666369937,0.0034744563735831235,,0.2121825187723534,-0.592909427992458,0.5492712996678479,-0.16854439044774505,,-0.501264595959352,-0.07784761968761433,1.6594890272532714,-1.0803768116063086,,-0.24147898543693724,0.3459673768344027,0.032502202642002764,-0.13699059403946912,,0.4916816792794023,-0.563496301383525,-0.34805243507116135,0.41986705717528405,,-0.12811709593349718,0.25623419186699437,-0.12811709593349718,,0.18228424322319015,-0.3645684864463794,0.18228424322318748,,-0.278275495174781,0.5565509903495709,-0.2782754951747872,,-0.013186206074131235,0.026372412148261137,-0.013186206074130347,,0.0012963081643497798,-0.002592616328701114,0.00129630816435089,,-0.006037368052669523,0.012074736105339934,-0.006037368052669745,,-0.015098788280532016,-0.01634163376893083,0.07797963237945682,-0.04653921032999486,,0.04134794556770083,-0.08248344527657148,0.04092305385004069,0.0002124458588301792,,0.023204904361596168,-0.06459252483419053,0.05957033658359334,-0.01818271611099842,,-0.635275374579523,0.35375965199147963,1.1983068197556008,-0.9167910971675628,,-0.12188135686801438,0.32755645041519266,-0.2894688302263475,0.08379373667916745,,-0.21075881887672132,-0.21042148695353013,1.0531194305372233,-0.6319391247069746,,-0.049088598228195224,-0.3254010147682944,0.7980678242211798,-0.4235782112246893,,0.030525054424956122,-0.0007744753527856307,-0.09002621256929695,0.06027563349712661,,-0.02847061737447143,-0.014753472932149903,0.11491879798771336,-0.0716947076810924,,-0.609137499954695,0.7027880931696942,0.421836313524695,-0.5154869067396941,,-0.3012737030174186,-0.21341508860820912,1.3306512862686661,-0.8159624946430428,,-0.17823357416213526,-0.3362744017097157,1.2072495259058442,-0.6927415500339889,,-0.13528112250386037,-0.28920065569510633,0.9842446789017725,-0.5597629007028111,,0.3727654320363847,-1.0829715884694817,1.0476468808298023,-0.3374407243967088,,0.05289253480459699,-0.4977260776727004,0.8367745509316205,-0.3919410080635153,,0.00796495442899392,-0.6075049397142038,1.1911150161414223,-0.5915750308562124
,-0.04481105451862781,-0.025611201668179984,0.1856555668922435,-0.11523331070543572,,0.001380958367403179,0.004399188485040506,-0.012941252072290549,0.00716110521984686,,-0.026832368841877813,0.06087402986919786,-0.04125095321276223,0.007209292185442251,,-0.01221755188961151,0.008218129019585907,0.020216397629662687,-0.01621697475963709,,-0.10786266724139892,0.01016207149099202,0.3032638587422096,-0.20556326299180405,,0.11011856556274946,-0.18173235167042412,0.03310900665259364,0.038504779455079685,,0.048078194382980666,-0.05233251940102024,-0.0395695443468993,0.043823869364940204,,-0.009141932346033887,-0.009027830569458495,0.04548145817701843,-0.027311695261526187,,-0.02953858173454188,0.039509363666672404,0.009597017870280944,-0.019567799802411523,,-0.015108344104074245,0.033378871968703566,-0.021432711625184397,0.0031621837605550762,,0.03941979564684933,-0.04042252007046543,-0.037414346799617026,0.03841707122323307,,-0.004308846078912243,-0.010349503457678044,0.03362554515209287,-0.01896719561550253,,-0.01763209100910268,0.03272387479276789,-0.01255147655822797,-0.0025403072254372716,,-0.0014851905272850185,0.0029703810545698706,-0.0014851905272849353,,0.012438148401203497,-0.024876296802406883,0.012438148401203414,,0.009319149447106712,-0.018638298894213312,0.009319149447106587,,-0.17950635327598352,0.35901270655196305,-0.17950635327598174,,-0.11840942078187888,0.2368188415637591,-0.11840942078187977,,0.10574554763502375,-0.21149109527004306,0.10574554763502064,,-0.052417063263246355,0.16937707624058795,-0.18150296269143196,0.06454294971409125,,0.043896980327618795,-0.16227750943025843,0.1928640778776587,-0.07448354877501995,,0.2532506044173255,-0.22666392230644528,-0.3064239686390837,0.2798372865282044,,0.011236973555371111,0.01679155436894257,-0.06729402940399848,0.039265501479684856,,0.008493787716310812,0.02044717659971522,-0.06637571634836303,0.03743475203233697,,0.022758221811000543,-0.0430005839586173,0.017726502484232944,0.0025158596633838154,,0.02387333983652956,-0.02979927313715934,-0.012021473235269892,0.017947406535899685,,0.041857155066385765,-0.18126972589067858,0.2369679865821963,-0.09755541575790438,,-0.015260445423355584,0.08562001605791103,-0.1254586958457553,0.05509912521119986,,0.0012383450791588757,0.007357000949764492,-0.018429037137006277,0.009833691108082729,,0.012181408324189097,-0.03144615639412743,0.026348087815687413,-0.007083339745749123,,-0.0005694020231289121,0.04292394317972631,-0.08413968029006574,0.04178513913346843,,0.0014434445810736218,0.029251034680578297,-0.06283240310437682,0.032137923842725125,,0.027041108243143125,0.014796337355939188,-0.11071599944130783,0.06887855384222549,,-0.0018873417620438038,0.05010157732505516,-0.09454112936397868,0.04632689380096744,,-0.016919609130233326,0.05870479169191162,-0.06665075599312337,0.024865573431445076
,0.010899462916139191,-0.04454648974816222,0.05639459074790576,-0.02274756391588273,,-0.05999527970625773,-0.0010162998689418057,0.18201843885665658,-0.12100685928145705,,0.07709242969918462,-0.11140320179989649,-0.008470885497762204,0.04278165759847363,,-0.0010538473785924873,-0.032655245631391994,0.06847203339856556,-0.03476294038858008,,-0.07625141377472255,0.16056603170126849,-0.09237782207836531,0.008063204151820713,,-0.14550941186953992,0.183084461588241,0.07035931243214133,-0.10793436215084107,,-0.15662538541947058,0.20125826049761342,0.06735963526317912,-0.11199251034132374,,-0.10875484471096424,0.11567498637347973,0.09491456138593146,-0.1018347030484481,,0.08362542002581547,-0.06775922594131978,-0.11535780819480679,0.09949161411031104,,0.014478653703282121,-0.0598710923024906,0.0763062234951335,-0.030913784895925334,,0.03837700271715372,-0.10073709460694547,0.0863431810624311,-0.023983089172638916,,-0.008034582100652887,0.00488914448586697,0.014325457330222946,-0.011180019715437695,,-0.05113997040024709,0.06082506370884655,0.031769783783046845,-0.0414548770916463,,-0.05897494124116398,0.1179498824823293,-0.05897494124116509,,-0.006884730621486201,0.013769461242973291,-0.0068847306214867565,,0.06373942995078136,-0.12747885990156305,0.06373942995078141,,0.03358947672702195,-0.0671789534540439,0.03358947672702195,,0.030535855604743034,-0.06107171120948829,0.030535855604744366,,-0.010662667993147412,0.021325335986293492,-0.010662667993146524,,0.02818766693277186,-0.033506813347404574,-0.017549374103508875,0.022868520518140478,,0.09229964127937329,-0.1542360502669915,0.031573176695865346,0.030363232291753306,,0.14518315537373927,-0.2987258106221815,0.16190215512315165,-0.008359499874708298,,0.0982622948525894,-0.04424881717383189,-0.2062892502101037,0.1522757725313464,,0.08183409906196878,-0.07074240409302646,-0.10401748899985397,0.09292579403091139,,0.0015611148527442387,0.048204313129857956,-0.10109197081794896,0.051326542835346434,,0.037808231636768275,0.042511344575937304,-0.19844738406217788,0.11812780784947297,,0.037060044374028725,-0.0391631141273141,-0.032853904867457207,0.03495697462074299,,0.07415523620146564,-0.12571160762802552,0.028957506651654197,0.022598864774905802,,-0.04187323110270347,0.02219681355216796,0.08122606620377582,-0.06154964865324031,,0.012593507278775506,-0.02161390068341773,0.005447279530507831,0.0035731138741343926,,0.013576423845861996,0.007332920340652471,-0.05539511221888871,0.03448576803237513,,0.6293680198240539,-0.9183248962234538,-0.051454267025260236,0.3404111434246584,,-0.07875974877379655,0.11170762254209121,0.01286400123721032,-0.0458118750055041,,-0.1643899299308762,0.21083240006732273,0.07150498965798358,-0.11794745979443055,,-0.006239503452756701,0.03325358260137001,-0.047788654844472145,0.0207745756958575
